31.27999878,0,-10472
36.11000061,0,-10472
40.77000046,0,-5089.5
40.77000046,0,-13006.5
43.09999847,0,4306.75
43.70999908,0,4335.5
43.70999908,0,-5089.5
44.04999924,0,4335.5
44.04999924,0,4306.75
33.11000061,0,19661.25
37.04999924,0,19661.25
37.04999924,0,18912.25
40.77000046,0,18912.25
43.09999847,0,18912.25
43.09999847,0,4306.75
35.09999847,0,-10556
37.88999939,0,-10556
37.88999939,0,-13006.5
40.77000046,0,-13006.5
36.11000061,0,9163
36.11000061,0,-10472
39.09999847,0,9724
39.09999847,0,9163
39.34999847,0,9724
19.10000038,0,16421.25
24.02999878,0,16421.25
28.68000031,0,19818.75
28.68000031,0,19661.25
28.68000031,0,16421.25
33.11000061,0,19661.25
28.71999931,0,-3234.25
28.71999931,0,-3424.5
29.6099987,0,-3424.5
30.30999947,0,-3393
30.30999947,0,-3424.5
30.30999947,0,-10556
0,0,378.5
6.069999695,0,11513.75
6.069999695,0,378.5
6.069999695,0,377.5
13.23999977,0,14156.25
13.23999977,0,11513.75
19.10000038,0,16421.25
19.10000038,0,14156.25
23.15999985,0,9450
25.78999901,0,9450
25.78999901,0,4347
26.84999847,0,4347
30.39999962,0,10017
30.39999962,0,4347
0,0,4920.5
0,0,567.75
0,0,378.5
4.589999676,0,756
4.589999676,0,378
7.139999866,0,4914
7.139999866,0,756
8.13999939,0,756
24.51999855,0,-2656.5
24.51999855,0,-2663.5
24.51999855,0,-4566
25.57999992,0,-4566
25.57999992,0,-5136.75
26.70999908,0,-3234.25
26.70999908,0,-5136.75
28.71999931,0,-3234.25
0,0,4920.5
0,0,757
0,0,567.75
0,0,378.5
0,0,-1703.25
5.549999714,0,-1705.5
5.549999714,0,-1719
5.549999714,0,-4584
9.840000153,0,-4584
28.92000008,0,19013.25
32.81999969,0,24849
32.81999969,0,19013.25
36.97999954,0,24849
36.97999954,0,21084
41.37999725,0,20832
20.20999908,0,-7067
20.20999908,0,-20437
25.98999977,0,-20116
25.98999977,0,-20437
31.94999886,0,-2256
31.94999886,0,-20116
34.88000107,0,-2256
9.840000153,0,-3820
9.840000153,0,-4584
13.88000011,0,-3820
13.88000011,0,-7067
16.3599987,0,-7067
20.20999908,0,-7067
28.21999931,0,-8561.25
30.22999954,0,7990.5
30.22999954,0,-8561.25
30.36999893,0,-8561.25
30.36999893,0,-11985.75
32.93000031,0,10463.75
32.93000031,0,10340
32.93000031,0,7990.5
32.93000031,0,10340
34.88000107,0,-2256
35.50999832,0,10340
36.09000015,0,10340
36.09000015,0,-2256
18.05999947,0,567
19.78999901,0,9450
19.78999901,0,567
20.06999969,0,567
23.15999985,0,9450
42.21999741,0,22113
42.21999741,0,13041
42.21999741,0,12885.75
43.20000076,0,12885.75
43.31999969,0,12885.75
43.31999969,0,3174.75
30.25,0,-189.75
30.25,0,-1518
30.3599987,0,-1328.25
30.3599987,0,-1518
30.37999916,0,-1323
30.37999916,0,-1328.25
30.37999916,0,-3969
43.48999786,0,3174.75
44.18000031,0,5042.25
44.18000031,0,3174.75
45.57999802,0,17788.75
45.57999802,0,17741.25
45.57999802,0,5042.25
41.37999725,0,15810
44.18999863,0,15810
45.64999771,0,15810
45.70000076,0,15810
0,0,568.5
5.409999847,0,8883
5.409999847,0,567
11.96999931,0,8883
18.05999947,0,8883
18.05999947,0,567
29.70999908,0,-189.75
29.70999908,0,-759
29.70999908,0,-2656.5
30.25,0,-189.75
30.46999931,0,3036
30.46999931,0,3028
30.46999931,0,-759
29.80999947,0,0
34.20000076,0,7677.25
34.20000076,0,0
37.79999924,0,7677.25
41.06999969,0,7677.25
31.15999985,0,-3969
31.15999985,0,-9639
33.25999832,0,1323
33.25999832,0,-9639
33.98999786,0,1323
41.06999969,0,8613.5
41.06999969,0,7677.25
43.38999939,0,8613.5
45.20000076,0,17788.75
45.20000076,0,8613.5
45.57999802,0,17788.75
22.18000031,0,-1138.5
22.18000031,0,-1328.25
22.76999855,0,-1138.5
22.76999855,0,-4554
23.09000015,0,-2656.5
23.09000015,0,-4554
24.51999855,0,-2656.5
34.29999924,0,-11985.75
34.29999924,0,-13317.5
43.95000076,0,-13020
43.95000076,0,-13317.5
45.70000076,0,-13020
27.26999855,0,16588
27.26999855,0,16566
27.26999855,0,12236.25
27.26999855,0,8471.25
27.38999939,0,16588
28.92000008,0,19013.25
28.92000008,0,12236.25
30.39999962,0,10017
31.76999855,0,10017
31.76999855,0,4158
32.84999847,0,4158
32.84999847,0,3969
33.98999786,0,3969
26.51999855,0,14891.5
26.51999855,0,6409
27.25,0,6409
27.25,0,0
27.38999939,0,16588
27.38999939,0,14891.5
29.80999947,0,0
26.26999855,0,19656
26.26999855,0,11529
31.01999855,0,25704
31.01999855,0,19656
35.16999817,0,25704
35.16999817,0,22113
39.75,0,34155
40.89999771,0,13277
40.89999771,0,2618
41.89999771,0,34155
41.89999771,0,13472.25
42.21999741,0,22113
10.85999966,0,-3610
10.85999966,0,-6270
15.90999985,0,-3605.25
15.90999985,0,-3610
15.90999985,0,-4933.5
20.04999924,0,-1328.25
20.04999924,0,-4933.5
22.18000031,0,-1328.25
0,0,758
0,0,568.5
0,0,379
0,0,-3032
0,0,-3040
6.639999866,0,-3040
6.639999866,0,-6270
10.85999966,0,-6270
28.98999977,0,-3028
28.98999977,0,-4920.5
30.46999931,0,3028
30.87999916,0,8327
30.87999916,0,-3028
31.97999954,0,8327
31.97999954,0,3028
28.98999977,0,-4920.5
29.09000015,0,3406.5
29.09000015,0,-4920.5
30.09000015,0,5677.5
30.09000015,0,5670
30.09000015,0,3406.5
30.93999863,0,6237
30.93999863,0,5670
21.56999969,0,8294
21.76000023,0,8294
21.76000023,0,4914
21.76000023,0,4901
22.93999863,0,11529
22.93999863,0,4914
26.26999855,0,11529
0,0,1328.25
0,0,569.25
0,0,379.5
0,0,-4743.75
0,0,-4762.5
45.06999969,0,29664.5
49.05999756,0,29664.5
49.05999756,0,29427.5
52.52000046,0,29427.5
0,0,1328.25
8.059999466,0,2453.75
8.059999466,0,377.5
9.460000038,0,2453.75
9.460000038,0,1321.25
12.00999928,0,2453.75
49,0,-15458.75
49,0,-17135
52.47999954,0,6705
52.47999954,0,-17135
54.46999741,0,29427.5
54.46999741,0,6705
30.93999863,0,6237
32.68000031,0,8127
32.68000031,0,6237
34,0,8127
34,0,4347
35.29000092,0,4347
35.29000092,0,3591
27.46999931,0,8349
31,0,26185.5
35.63000107,0,35673
35.63000107,0,26185.5
39.75,0,35673
5.319999695,0,377.5
8.059999466,0,377.5
13.47999954,0,35107.5
13.47999954,0,34921.5
13.47999954,0,377.5
24.28999901,0,34921.5
24.28999901,0,34921.5
32.95000076,0,36986.75
32.95000076,0,34921.5
40.27000046,0,36986.75
45.06999969,0,36986.75
35.29000092,0,3591
36.84999847,0,15248.25
36.84999847,0,3591
38.73999786,0,15248.25
38.73999786,0,8659.5
38.89999771,0,8659.5
38.89999771,0,-3200.25
10.56999969,0,-4762.5
10.56999969,0,-7810.5
16.02000046,0,-7810.5
16.02000046,0,-10858.5
20.84000015,0,-10858.5
20.84000015,0,-21336
27.3599987,0,-21336
44.93000031,0,-1516
44.93000031,0,-5495.5
45,0,-1516
45,0,-6064
45.27000046,0,-5401.25
45.27000046,0,-5495.5
45.27000046,0,-15458.75
49,0,-15458.75
17.19000053,0,12818
18.45999908,0,12818
18.45999908,0,9048
20.48999977,0,10744.5
20.48999977,0,9048
21.56999969,0,10744.5
21.56999969,0,8294
48.34000015,0,1506
48.34000015,0,-15624.75
49.52999878,0,-7153.5
49.52999878,0,-15624.75
50.70999908,0,9600.75
50.97999954,0,9600.75
50.97999954,0,-7153.5
27.3599987,0,-10287
33.95000076,0,-10165.5
33.95000076,0,-11106.75
36.68999863,0,-3200.25
36.68999863,0,-11106.75
38.89999771,0,-3200.25
45,0,-6064
47.09000015,0,5306
47.09000015,0,-6064
49.13999939,0,9664.5
49.13999939,0,5306
50.70999908,0,9664.5
50.70999908,0,9600.75
47.09999847,0,-16843.25
47.09999847,0,-32172.5
48.34000015,0,1506
50.31999969,0,1506
52.14999771,0,-16843.25
52.98999786,0,9462.5
52.98999786,0,9412.5
52.98999786,0,1506
27.46999931,0,8349
27.46999931,0,8327
27.46999931,0,-14761.5
28.40999985,0,-14761.5
28.40999985,0,-32740.25
36.43999863,0,-32172.5
36.43999863,0,-32740.25
47.09999847,0,-32172.5
14.42999935,0,8682.5
14.42999935,0,6417.5
15.34999943,0,9248.75
15.34999943,0,9236.5
15.34999943,0,6417.5
17.19000053,0,12818
17.19000053,0,9236.5
0,0,1897.5
0,0,1895
0,0,1518
0,0,1516
0,0,569.25
0,0,568.5
0,0,379.5
0,0,379
0,0,1516
7.039999962,0,1510
11.93999958,0,8682.5
11.93999958,0,1510
14.42999935,0,8682.5
0,0,1135.5
0,0,946.25
0,0,945
0,0,757
0,0,568.5
0,0,567.75
0,0,379
3.809999943,0,3402
3.809999943,0,945
6.259999752,0,4914
6.259999752,0,3402
7,0,4914
4.659999847,0,3406.5
4.659999847,0,2081.75
5.929999828,0,4352.75
5.929999828,0,3406.5
7,0,4920.5
7,0,4914
7,0,4352.75
3.599999905,0,1135.5
3.669999838,0,2081.75
3.669999838,0,1135.5
5.089999676,0,1135.5
5.089999676,0,1128
5.089999676,0,-564
5.089999676,0,-564
12.30000019,0,-564
12.30000019,0,-2256
17.14999962,0,4700
17.14999962,0,-2256
21.07999992,0,4700
21.07999992,0,9400
21.07999992,0,4700
21.18999863,0,12441
21.85000038,0,12784
21.85000038,0,9400
21.97999954,0,12818
21.97999954,0,12784
21.97999954,0,12441
20.02000046,0,8859.5
20.21999931,0,8859.5
20.45999908,0,8859.5
21.18999863,0,12441
21.18999863,0,8859.5
14.96999931,0,17411
18.93999863,0,17411
20.20999908,0,17411
20.20999908,0,9651.75
20.20999908,0,9613.5
20.21999931,0,9613.5
20.21999931,0,8859.5
0,0,1516
4.289999962,0,10976.5
4.289999962,0,1516
9.789999962,0,10976.5
14.96999931,0,17411
14.96999931,0,10976.5
0,0,2274
0,0,1516
0,0,947.5
0,0,758
0,0,379
3.169999838,0,380.5
3.169999838,0,379
3.169999838,0,0
6.579999924,0,0
10.51000023,0,-1331.75
10.51000023,0,-3995.25
15.13999939,0,-3995.25
15.13999939,0,-6278.25
20.42000008,0,-6278.25
20.42000008,0,-8371
25.98999977,0,-8272
25.98999977,0,-8371
25.98999977,0,-8272
25.98999977,0,-10528
35.61000061,0,-10528
40.64999771,0,-4700
40.64999771,0,-12408
44.93999863,0,-4700
44.93999863,0,1128
44.93999863,0,-4700
47.16999817,0,9588
47.16999817,0,1128
47.68000031,0,21289.5
48.40999985,0,21289.5
48.40999985,0,9588
48.40999985,0,9524.25
36.86000061,0,27265.5
41.54000092,0,29506.5
41.54000092,0,27265.5
45.37999725,0,29506.5
45.37999725,0,21289.5
47.68000031,0,21289.5
19.90999985,0,23877
26.26000023,0,23877
31.84999847,0,26530
31.84999847,0,23877
36.86000061,0,27265.5
36.86000061,0,26145
0,0,948.75
4.119999886,0,12886
4.119999886,0,947.5
11.98999977,0,12886
19.90999985,0,23877
19.90999985,0,12886
0,0,948.75
0,0,759
0,0,-189.75
3.559999943,0,-189.75
3.559999943,0,-190.5
3.559999943,0,-2667
6.899999619,0,-2667
11.5199995,0,-7620
11.5199995,0,-7620
11.5199995,0,-16192.5
18.02000046,0,-8191.5
18.02000046,0,-16192.5
26.01000023,0,-8191.5
26.01000023,0,-9906
30.56999969,0,-9802
30.56999969,0,-9906
30.56999969,0,-11121.5
34.15999985,0,-11121.5
37.89999771,0,-12818
37.89999771,0,-9236.5
41.79999924,0,2450.5
41.79999924,0,-9236.5
45.2899971,0,9802
45.2899971,0,2450.5
46.72999954,0,9802
46.72999954,0,9776
46.72999954,0,9776
46.72999954,0,8460
47.65999985,0,8460
48.12999725,0,11280
48.12999725,0,9212
48.45999908,0,11280
48.13999939,0,14379.75
48.45000076,0,14379.75
48.45000076,0,11468
48.45000076,0,11391.75
48.45999908,0,11280
48.47999954,0,11468
48.47999954,0,11280
41.45999908,0,26518.5
44.68999863,0,26518.5
44.68999863,0,24837.75
46.84000015,0,24837.75
46.84000015,0,19795.5
48.13999939,0,19795.5
48.13999939,0,14379.75
27.68000031,0,26390
32.91999817,0,26390
32.91999817,0,25824.5
37.47999954,0,26578.5
37.47999954,0,25824.5
41.45999908,0,26518.5
41.45999908,0,26331.75
0,0,760
0,0,570
0,0,380
0,0,3610
0,0,1140
0,0,950
0,0,760
0,0,570
0,0,570
0,0,569.25
0,0,380
0,0,379.5
0,0,3610
11.92000008,0,25824.5
11.92000008,0,3581.5
20.88999939,0,25824.5
27.68000031,0,26390
27.68000031,0,25824.5
0,0,759
0,0,569.25
0,0,379.5
0,0,-2466.75
6.369999886,0,-2479.75
6.369999886,0,-8583.75
12.7699995,0,-8583.75
12.7699995,0,-8583.75
12.7699995,0,-8595
12.7699995,0,-14898
20.44999886,0,-8786
20.44999886,0,-14898
28.28999901,0,-8786
28.28999901,0,-10696
28.28999901,0,-10696
33.70999908,0,-10696
33.70999908,0,-14516
38.29999924,0,-14516
43.02000046,0,-14250
43.02000046,0,-14516
43.02000046,0,-16500
23.89999962,0,-6685
29.59999847,0,-9550
29.59999847,0,-12606
35.07999802,0,-12606
35.07999802,0,-23111
40.34000015,0,-23111
40.34000015,0,-14516
40.34000015,0,-23111
45.93000031,0,-14345
45.93000031,0,-14516
45.93000031,0,-16043.75
50.25,0,-16043.75
53,0,-17176.25
43.02000046,0,-16500
47.75,0,-16500
47.75,0,-18562.5
52.96999741,0,-18562.5
52.96999741,0,-20812.5
57.80999756,0,3375
57.80999756,0,-20812.5
53,0,-17176.25
53,0,-18875
56.47999954,0,-18875
56.47999954,0,-20573.75
60.14999771,0,-6606.25
60.14999771,0,-20573.75
64.04999542,0,-6545
57.80999756,0,3375
66.45999908,0,15248.25
66.45999908,0,15187.5
66.45999908,0,3375
66.48999786,0,18072
66.68000031,0,18072
66.68000031,0,15248.25
12.13000011,0,-1330
14.98999977,0,3990
14.98999977,0,-1330
18.45999908,0,-3230
18.45999908,0,-3247
18.45999908,0,-6685
23.89999962,0,-6685
41.65999985,0,-15320
44.5,0,-15320
44.5,0,-16660.5
47.59000015,0,-16660.5
47.59000015,0,-17809.5
50.65999985,0,-17530.5
50.65999985,0,-17809.5
40.82999802,0,21908.25
45.27000046,0,21908.25
49.02999878,0,21908.25
49.02999878,0,15354.5
52.05999756,0,15354.5
44.13999939,0,13247.5
44.13999939,0,6056
44.56999969,0,13247.5
44.56999969,0,5677.5
45.11000061,0,5677.5
21.27000046,0,21062.25
29.15999985,0,26375.25
29.15999985,0,21062.25
35.54999924,0,26375.25
35.54999924,0,24477.75
40.82999802,0,24155.25
40.82999802,0,21908.25
52.05999756,0,15354.5
54.77999878,0,15354.5
54.77999878,0,13006.5
54.77999878,0,12920.25
55.32999802,0,13006.5
55.32999802,0,188.5
55.72999954,0,188.5
50.65999985,0,-7917
50.65999985,0,-17530.5
55.72999954,0,188.5
55.72999954,0,-7917
55.98999786,0,188.5
55.98999786,0,-7917
41.56999969,0,574.5
41.56999969,0,-14171
41.65999985,0,-14171
42.57999802,0,6128
42.57999802,0,6056
42.57999802,0,574.5
44.13999939,0,6056
73.44999695,0,14792.75
73.86999512,0,14792.75
73.86999512,0,10298.75
73.93999481,0,10298.75
73.93999481,0,8051.75
45.52999878,0,1516
45.52999878,0,-1516
45.71999741,0,-1516
47.0399971,0,20466
47.0399971,0,1516
49.48999786,0,20466
56.41999817,0,19125
58.63999939,0,19687.5
58.63999939,0,19125
61.06999969,0,20062.5
61.06999969,0,19687.5
62.73999786,0,20035.75
62.73999786,0,19286.75
68.33000183,0,13482
70.05999756,0,18163.25
70.05999756,0,13482
72.47999573,0,18163.25
72.47999573,0,14792.75
73.44999695,0,14792.75
62.73999786,0,19286.75
64.86999512,0,19286.75
64.86999512,0,13107.5
66.79000092,0,13107.5
68.33000183,0,13482
68.33000183,0,13107.5
64.04999542,0,14399
64.04999542,0,-6545
64.43999481,0,19822
64.43999481,0,17017
64.68999481,0,14399
64.83000183,0,17017
64.83000183,0,14399
49.48999786,0,20466
51.98999786,0,20625
51.98999786,0,20466
54.31999969,0,20625
54.31999969,0,20250
56.41999817,0,20250
56.41999817,0,19125
45.11000061,0,5677.5
45.71999741,0,2653
45.71999741,0,-1516
46.63999939,0,2653
46.63999939,0,2649.5
47.20000076,0,5677.5
47.20000076,0,2649.5
65.13999939,0,14871.75
65.13999939,0,8847.75
65.40999603,0,8847.75
65.95999908,0,18260.25
65.95999908,0,14871.75
66.48999786,0,18260.25
66.48999786,0,18072
55.37999725,0,19029.25
56.93999863,0,19029.25
56.93999863,0,15000
56.93999863,0,14780
59.27000046,0,15000
59.27000046,0,13687.5
60.1099968,0,13687.5
60.1099968,0,11250
14.98999977,0,3990
21.94999886,0,18430
21.94999886,0,3990
27.23999977,0,16910
29.93999863,0,16910
29.93999863,0,9310
0,0,760
3.859999895,0,11954.25
3.859999895,0,760
3.859999895,0,759
12.42999935,0,11954.25
21.27000046,0,21062.25
21.27000046,0,11954.25
28.72999954,0,37719
35.80999756,0,43434
35.80999756,0,37719
42.45999908,0,43815
42.45999908,0,43434
42.45999908,0,42492.5
47.84000015,0,42492.5
47.84000015,0,33255
15.71000004,0,-2857.5
16.77000046,0,14478
16.77000046,0,-2857.5
22.54999924,0,24003
22.54999924,0,14478
28.72999954,0,37719
47.84000015,0,33255
51.18000031,0,33255
51.18000031,0,23278.5
53.31999969,0,22909
55.37999725,0,22909
55.37999725,0,19029.25
60.1099968,0,11250
60.30999756,0,6937.5
60.34999847,0,9187.5
60.34999847,0,6937.5
60.34999847,0,6562.5
66.11000061,0,9236.5
66.11000061,0,8671
66.40000153,0,9248.75
66.40000153,0,9236.5
66.58000183,0,9248.75
29.93999863,0,9310
29.93999863,0,9236.5
30.18999863,0,1131
31.61999893,0,9236.5
31.61999893,0,6409
32,0,6409
32,0,1131
62.12999725,0,19792.5
63.02999878,0,20169.5
63.02999878,0,19792.5
63.93999863,0,20169.5
63.93999863,0,19981
63.93999863,0,19822
65.16999817,0,8859.5
65.16999817,0,6032
65.18000031,0,9236.5
65.18000031,0,8859.5
65.40999603,0,9236.5
65.40999603,0,8847.75
65.61999512,0,8671
65.61999512,0,6032
66.11000061,0,8671
66.58000183,0,9248.75
66.58000183,0,-377.5
67.65999603,0,-377.5
69.29999542,0,188.75
69.29999542,0,-377.5
71.19999695,0,188.75
0,0,760
0,0,570
0,0,380
74.01999664,0,6417.5
74.09999847,0,8051.75
74.09999847,0,6417.5
74.09999847,0,6366.5
74.18999481,0,6417.5
74.20999908,0,6417.5
60.34999847,0,9236.5
60.34999847,0,9187.5
60.66999817,0,14891.5
60.66999817,0,9236.5
61.22999954,0,17530.5
61.22999954,0,14891.5
13.2699995,0,-4953
13.2699995,0,-8953.5
19.48999977,0,-4953
19.48999977,0,-6096
23.17000008,0,-6096
23.17000008,0,-7048.5
25.6099987,0,-6974.5
25.6099987,0,-7048.5
25.6099987,0,-8105.5
27.86999893,0,-8105.5
30.18999863,0,-8671
71.19999695,0,3397.5
71.19999695,0,188.75
72.66999817,0,4530
72.66999817,0,3397.5
73.59999847,0,6417.5
73.59999847,0,4530
74.18999481,0,6417.5
15.71000004,0,-2872.5
15.71000004,0,-6511
23.36999893,0,-6511
23.36999893,0,-10149.5
31.62999916,0,-10149.5
38.06999969,0,-12256
0,0,759
0,0,570
0,0,569.25
0,0,380
4.159999847,0,0
4.159999847,0,-3429
7.599999905,0,-3429
13.2699995,0,-8953.5
38.06999969,0,-12256
38.06999969,0,-14171
42.30999756,0,-14171
42.30999756,0,-15703
47.09999847,0,-15539
47.09999847,0,-15703
47.09999847,0,-17813
25.13999939,0,-7882.25
28.06999969,0,25953.75
28.06999969,0,25346.25
28.06999969,0,-7882.25
32.95000076,0,33419.5
37.80999756,0,35672.5
37.80999756,0,33419.5
53.75,0,32824
55.59999847,0,32824
56.84000015,0,32824
57.82999802,0,32824
57.52000046,0,24366
57.82999802,0,32451
57.82999802,0,32364
57.84999847,0,32364
57.84999847,0,28830
25.13999939,0,-7882.25
27.44999886,0,-7882.25
27.44999886,0,-31144.5
33.72999954,0,-31144.5
33.72999954,0,-31529
42.77000046,0,-31529
51.32999802,0,-17813
51.32999802,0,-19708
55.90999985,0,-19708
59.96999741,0,-12696.5
37.80999756,0,35672.5
42.04000092,0,35672.5
42.04000092,0,34733.75
49.09999847,0,34733.75
49.09999847,0,33795
51.56999969,0,33570
51.56999969,0,33197
53.75,0,32824
49.41999817,0,12989.25
49.41999817,0,12834
49.41999817,0,-744
51.59000015,0,10044
51.59000015,0,-744
55.69999695,0,24366
55.69999695,0,10044
49.41999817,0,12989.25
49.45000076,0,22778.25
49.45000076,0,12989.25
52.44999695,0,26543.25
54.86000061,0,26543.25
54.86000061,0,19201.5
69.70999908,0,9802
70.05999756,0,11498.5
70.05999756,0,9802
70.51000214,0,11498.5
70.51000214,0,10179
70.63999939,0,10179
70.63999939,0,8482.5
67.5,0,7708
68.80999756,0,7708
68.80999756,0,6597.5
68.80999756,0,6580
69.43999481,0,6597.5
69.43999481,0,5278
69.70999908,0,9802
59.96999741,0,-14212.5
63.09999847,0,-4706.25
63.09999847,0,-14212.5
66.69999695,0,376.5
66.69999695,0,-4706.25
69.09999847,0,376.5
54.86000061,0,19201.5
57.61999893,0,19201.5
57.61999893,0,15436.5
60.11999893,0,15436.5
60.11999893,0,12236.25
60.11999893,0,12220
62.38999939,0,12220
62.38999939,0,8460
69.09999847,0,3200.25
69.09999847,0,376.5
69.70999908,0,3200.25
70.09999847,0,8471.25
70.09999847,0,3012
70.63999939,0,8471.25
62.38999939,0,8460
64.29000092,0,8272
65.72999573,0,8272
65.72999573,0,7520
67.5,0,7708
67.5,0,7520
42.77000046,0,-31529
49.55999756,0,-16383
49.55999756,0,-16533.5
49.55999756,0,-18669
54.2899971,0,-18669
54.2899971,0,-20002.5
58.07999802,0,-20002.5
58.07999802,0,-20002.5
58.07999802,0,-21526.5
61.63999939,0,-21526.5
61.63999939,0,-22288.5
65.25,0,-22288.5
68.22999573,0,-4953
68.22999573,0,-4185.5
68.22999573,0,-4946.5
68.22999573,0,-4953
69.08000183,0,-2663.5
69.08000183,0,-4185.5
69.68000031,0,-2663.5
69.68000031,0,-3044
70.19999695,0,-1522
70.19999695,0,-3044
70.75,0,-1522
71.16999817,0,-1705.5
71.16999817,0,-1712.25
71.16999817,0,-1895
71.65999603,0,-1895
71.65999603,0,-4548
72.01000214,0,-3979.5
72.01000214,0,-4548
72.66999817,0,-3979.5
72.66999817,0,-3979.5
73.44999695,0,-3979.5
74.30999756,0,6195.75
74.30999756,0,1705.5
74.30999756,0,1689.75
74.90999603,0,6195.75
73.88999939,0,20652.5
74.90999603,0,6571.25
74.90999603,0,6195.75
74.98999786,0,20652.5
74.98999786,0,11452.75
75.18000031,0,11452.75
75.18000031,0,6571.25
69.90999603,0,11370
70.75,0,16297
70.75,0,11370
72.13999939,0,20845
72.13999939,0,20652.5
72.13999939,0,16297
73.88999939,0,20652.5
69.16999817,0,5495.5
69.26000214,0,6632.5
69.26000214,0,5495.5
69.29999542,0,4169
69.90999603,0,11370
69.90999603,0,6632.5
69.22999573,0,-4927
69.22999573,0,-11180.5
69.29999542,0,4169
69.29999542,0,-4927
69.63999939,0,-189.5
69.63999939,0,-11180.5
71.44999695,0,-189.5
67.69999695,0,6426
69.52999878,0,9072
69.52999878,0,6426
70.97999573,0,7390.5
70.97999573,0,7371
71.44999695,0,7390.5
71.44999695,0,-189.5
62.77999878,0,8127
64.65000153,0,8127
64.65000153,0,6804
66.65999603,0,6804
66.65999603,0,6426
67.69999695,0,6426
59.02999878,0,14497
61.02000046,0,14497
61.02000046,0,11635.75
62.77999878,0,8202.25
62.77999878,0,8127
54.5399971,0,-9977.25
54.5399971,0,-10109.75
54.94999695,0,5150.25
54.94999695,0,-10109.75
56.87999725,0,12971
56.87999725,0,5150.25
59.02999878,0,12971
52.34000015,0,17130.75
54.46999741,0,17130.75
54.46999741,0,16189.5
54.5399971,0,-9977.25
56.30999756,0,16189.5
56.30999756,0,-9977.25
12.5,150,3629
22.89999962,150,24066
22.89999962,150,23719.5
22.89999962,150,3629
31.3599987,150,29931.75
31.3599987,150,23719.5
5.230000019,150,-1528
6.489999771,150,764
6.489999771,150,-1528
12.30999947,150,-7067
12.5,150,3629
12.5,150,764
12.30999947,150,-3056
12.30999947,150,-7067
16.5,150,-3056
16.5,150,-3068
16.5,150,-4218.5
19.85000038,150,-4218.5
19.85000038,150,-5752.5
23.01000023,150,-5752.5
23.01000023,150,-5752.5
23.01000023,150,-7861.75
26.44999886,150,-7861.75
26.44999886,150,-9587.5
30.30999947,150,-9587.5
30.30999947,150,-11239.5
34.02000046,150,-11239.5
34.02000046,150,-11239.5
34.02000046,150,-12001.5
36.59999847,150,-381
36.59999847,150,-12001.5
39.15999985,150,-381
40.54999924,150,-381
40.54999924,150,-381
40.54999924,150,-1143
43.36999893,150,-1143
43.36999893,150,-1144.5
44.14999771,150,-953.75
44.14999771,150,-1144.5
44.41999817,150,-953.75
44.41999817,150,-953.75
44.41999817,150,-1144.5
45.07999802,150,6485.5
45.07999802,150,-1144.5
45.45000076,150,6485.5
45.45000076,150,-3433.5
45.84000015,150,-3433.5
45.84000015,150,-3397.5
45.84000015,150,-3433.5
45.84000015,150,-15666.25
46.54999924,150,-15666.25
46.54999924,150,-17176.25
48.7899971,150,-17176.25
48.7899971,150,-18497.5
52.06999969,150,-15288.75
52.06999969,150,-18497.5
55.90999985,150,12457.5
55.90999985,150,-15288.75
59.04999924,150,12457.5
59.04999924,150,12424.5
57.72999954,150,8094.75
57.91999817,150,8094.75
58.14999771,150,12424.5
58.14999771,150,8094.75
59.04999924,150,12424.5
54.34999847,150,28125
56.12999725,150,28125
56.12999725,150,19201.5
56.12999725,150,19125
57.34999847,150,19201.5
57.34999847,150,13177.5
57.72999954,150,13177.5
57.72999954,150,8094.75
48.09999847,150,23437.5
49.84999847,150,23437.5
49.84999847,150,18375
51.81999969,150,19687.5
51.81999969,150,18375
54.34999847,150,28125
54.34999847,150,19687.5
34.86000061,150,39657.75
41.61000061,150,40796.25
41.61000061,150,39657.75
45.45999908,150,40796.25
45.45999908,150,27893.25
45.45999908,150,27562.5
48.09999847,150,27562.5
48.09999847,150,23437.5
0,150,0
13.57999992,150,49714.5
13.57999992,150,0
26.6099987,150,49714.5
34.86000061,150,49714.5
34.86000061,150,39657.75
0,150,381.5
0,150,0
0,150,-190.75
0,150,953.75
0,150,763
0,150,572.25
0,150,381.5
0,150,190.75
0,150,0
0,150,-190.75
0,0,572.25
0,0,-763
0,150,953.75
0,150,763
0,150,572.25
0,150,381.5
0,150,190.75
4.949999809,0,-768
9.130000114,0,-768
9.130000114,0,-2880
14.27999973,0,-2880
14.27999973,0,-13056
19.98999977,0,-13005
19.98999977,0,-13005
19.98999977,0,-17977.5
27.68000031,0,-17977.5
27.68000031,0,-23523.75
34.95999908,0,-23523.75
34.95999908,0,-25818.75
42.05999756,0,-25818.75
42.05999756,0,-11092.5
42.05999756,0,-25818.75
49.41999817,0,-10758.75
49.41999817,0,-11092.5
53.55999756,0,-10758.75
53.55999756,0,-12268.75
57.14999771,0,-12268.75
57.14999771,0,14533.75
57.14999771,0,-12268.75
60.19999695,0,14533.75
61.09999847,0,21706.25
61.09999847,0,14533.75
56.84000015,0,9500
56.84000015,0,-12350
57.68999863,0,9500
59.75999832,0,21850
59.75999832,0,21706.25
59.75999832,0,9500
55.54999924,0,-12350
56.84000015,0,-12350
57.22999954,0,4940
57.22999954,0,-12350
58.20999908,0,4940
58.20999908,0,4933.5
